Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-04-17,36.76555633544922,13.851436614990234,0.3659999966621399,19.231704711914062,5.311870574951172,17.089719772338867,14.510260581970217,15.245330810546877,133.4600067138672,61.0462646484375,173.00148010253906,35.53877258300781,458.8999938964844,0.2482163906097412,199.51995849609375,203.27340698242188,253.37583923339844,295.4292907714844,1443.0,3.809999942779541,11.83114242553711,15.385144233703612,8.020160675048828,187.09584045410156,15.505732536315918,33.9761962890625,2.740000009536743,396.0799560546875,29.643829345703125,14.41823959350586,8.741827964782715,31.466291427612305,49.599998474121094,49.492523193359375,16.261371612548828,1456.627685546875,50.55338287353515,5.757999897003174,15.665112495422363,17.796844482421875,211.8500061035156,132.94378662109375,50.01045227050781,145.86830139160156
2025-04-22,36.597206115722656,13.878893852233888,0.3650000095367431,18.43864631652832,5.412008762359619,16.812210083007812,13.945307731628418,15.371712684631348,133.05999755859375,62.03620529174805,173.97767639160156,36.11663436889648,450.8500061035156,0.241074189543724,194.0135498046875,201.49375915527344,248.53173828125,300.1561584472656,1429.5,3.7049999237060542,11.95261573791504,15.34400749206543,7.863347053527832,181.97666931152344,15.718656539916992,34.00550842285156,2.740000009536743,394.4916687011719,29.826875686645508,13.829740524291992,8.819605827331543,31.21724510192871,47.599998474121094,49.12697982788086,16.410205841064453,1418.8189697265625,49.58120346069336,5.4019999504089355,15.409059524536133,18.011240005493164,206.3999938964844,131.15797424316406,50.22346878051758,148.65623474121094
2025-04-23,39.861305236816406,14.35299587249756,0.3680000007152557,19.330835342407227,5.448422431945801,17.58201789855957,15.19666862487793,15.624475479125977,138.83999633789062,63.07328414916992,179.81475830078125,36.11663436889648,463.8500061035156,0.2593699991703033,201.80186462402344,210.54022216796875,243.39108276367188,289.3237609863281,1467.0,3.684999942779541,11.98346710205078,15.659388542175291,8.142966270446777,187.7849578857422,16.41583824157715,34.23025894165039,2.740000009536743,391.712158203125,30.559059143066406,14.41823959350586,9.000483512878418,32.29964828491211,50.0,49.3289909362793,16.592649459838867,1376.5330810546875,51.33112716674805,6.199999809265137,16.113210678100586,19.083221435546875,225.8500061035156,138.102783203125,50.33966064453125,161.55039978027344
2025-04-24,39.103736877441406,13.988726615905762,0.3700000047683716,19.330835342407227,5.534905433654785,17.391939163208008,15.032886505126951,15.624475479125977,137.25999450683594,63.45040512084961,181.7272796630859,35.827701568603516,466.1499938964844,0.2491947710514068,200.6112823486328,210.93569946289065,237.756103515625,291.490234375,1483.5,3.5899999141693115,12.236055374145508,15.769085884094238,8.124073028564453,185.0284881591797,16.32744598388672,34.64067077636719,2.740000009536743,392.3077697753906,29.981021881103516,14.41823959350586,8.848546028137207,32.04102325439453,51.0,49.56947708129883,16.717477798461914,1375.5380859375,51.136688232421875,6.561999797821045,15.738269805908203,20.089689254760746,227.8500061035156,142.07127380371094,50.49458312988281,160.95297241210938
2025-04-25,39.93613052368164,14.607436180114746,0.3700000047683716,19.727367401123047,5.584974765777588,17.644742965698242,15.29236125946045,15.80234432220459,140.60000610351562,65.00601959228516,183.2811737060547,35.63507843017578,465.0499877929687,0.25614133477211,203.38929748535156,211.03456115722656,231.82456970214844,292.08111572265625,1472.0,3.5,12.299684524536133,16.057044982910156,8.162803649902344,185.17616271972656,16.571020126342773,34.728614807128906,2.740000009536743,388.5355529785156,30.000288009643555,14.61440658569336,8.957073211669922,32.26133346557617,52.0,49.71377182006836,16.755887985229492,1379.5179443359375,52.10886764526367,6.50600004196167,16.27781867980957,20.263391494750977,247.9499969482422,143.65866088867188,51.08521270751953,161.74952697753906
2025-04-28,40.61887741088867,14.33469009399414,0.3600000143051147,19.429969787597656,5.56676721572876,17.553504943847656,15.450620651245115,16.03170394897461,144.32000732421875,65.5245590209961,183.3011016845703,35.924015045166016,467.2000122070313,0.2556520998477936,203.38929748535156,211.1334228515625,231.42913818359375,293.45977783203125,1461.5,3.549999952316284,12.261120796203612,16.034191131591797,8.313005447387695,188.47409057617188,16.661380767822266,34.56249237060547,2.740000009536743,388.3370666503906,29.788339614868164,14.41823959350586,9.107200622558594,32.223018646240234,51.5,49.223175048828125,16.86151123046875,1332.754638671875,51.33112716674805,6.550000190734863,16.140644073486328,19.995397567749023,250.0500030517578,142.07127380371094,51.240135192871094,160.30577087402344
2025-04-29,40.58146286010742,14.435368537902832,0.3389999866485595,19.529102325439453,5.662353992462158,17.270294189453125,15.713773727416992,16.148723602294922,143.97999572753906,64.77031707763672,184.9745330810547,35.924015045166016,466.2000122070313,0.2560434937477112,206.0680999755859,212.6164703369141,237.36068725585935,305.2769470214844,1494.0,3.434999942779541,12.230270385742188,16.121034622192383,8.738101959228516,188.17872619628903,16.899063110351562,34.875186920166016,2.740000009536743,392.3077697753906,30.270042419433594,14.51632308959961,9.156942367553713,32.4050178527832,52.0,49.56947708129883,16.909523010253906,1332.754638671875,51.52556228637695,6.050000190734863,16.314395904541016,19.995397567749023,257.3999938964844,143.26181030273438,50.688232421875,159.16075134277344
2025-04-30,37.96269989013672,14.53238582611084,0.3499999940395355,19.826499938964844,5.689664363861084,17.125835418701172,15.767141342163086,15.437243461608888,147.13999938964844,65.38314056396484,187.2655487060547,36.11663436889648,469.5,0.2547715902328491,206.0680999755859,211.33116149902344,240.32644653320312,311.38250732421875,1496.0,3.5450000762939453,12.243766784667969,16.107324600219727,8.53972339630127,188.9170837402344,16.749774932861328,35.28559875488281,2.740000009536743,397.0726318359375,30.270042419433594,14.61440658569336,9.184074401855469,32.25175476074219,52.5,50.213985443115234,17.130373001098633,1491.451416015625,51.720001220703125,5.900000095367432,16.37841033935547,19.672807693481445,249.6000061035156,145.6428985595703,49.536006927490234,160.25599670410156
2025-05-02,39.93613052368164,14.277945518493652,0.3400000035762787,20.02476501464844,5.507595539093018,17.0364990234375,15.956685066223145,15.451285362243652,154.9600067138672,67.7401351928711,180.67140197753903,36.88712310791016,474.6499938964844,0.2691538333892822,204.3814392089844,219.53724670410156,247.83973693847656,317.4880065917969,1572.0,3.849999904632568,12.201348304748535,15.659388542175291,8.738101959228516,194.57769775390625,17.946046829223633,35.26605987548828,2.740000009536743,399.455078125,30.270042419433594,14.81057357788086,8.586273193359375,32.587013244628906,53.0,50.36790084838867,17.332019805908203,1568.0635986328125,52.10886764526367,6.800000190734863,16.250383377075195,20.486719131469727,254.1499938964844,156.75462341308594,49.24552917480469,162.84478759765625
2025-05-05,40.22605895996094,14.252318382263184,0.3600000143051147,20.619558334350582,5.3755950927734375,17.325414657592773,15.507667541503906,15.502774238586426,158.27999877929688,68.25868225097656,175.15304565429688,36.69449996948242,456.6499938964844,0.2700344026088714,204.3814392089844,222.30555725097656,247.9385986328125,326.1539611816406,1592.0,4.610000133514404,12.122294425964355,15.851360321044922,8.613407135009766,189.2616424560547,17.828187942504883,35.1781120300293,2.740000009536743,397.0726318359375,30.1737003326416,14.908656120300291,8.186532020568848,32.45290756225586,53.5,50.85849380493164,17.45204734802246,1618.8067626953125,50.942256927490234,6.460000038146973,16.405845642089844,20.283241271972656,248.8000030517578,155.3656463623047,48.906639099121094,168.7193603515625
2025-05-06,39.22531509399414,14.186419486999512,0.3499999940395355,20.22303009033203,5.252697944641113,17.331117630004883,15.535272598266602,15.51213550567627,156.63999938964844,67.83441925048828,175.19288635253906,37.75392150878906,453.0,0.2672949135303497,207.0602264404297,219.43836975097656,245.76370239257812,322.21490478515625,1556.0,4.235000133514404,12.25919246673584,15.590827941894531,8.63418960571289,185.6683807373047,17.557109832763672,35.86213302612305,2.740000009536743,389.9253234863281,29.595659255981445,14.908656120300291,8.17025375366211,32.8360595703125,53.0,51.21442031860352,17.524065017700195,1636.7161865234375,50.74781799316406,6.257999897003174,16.10406494140625,19.881250381469727,242.1999969482422,151.39718627929688,49.43918228149414,165.23443603515625
2025-05-07,40.20735931396485,14.107707977294922,0.3499999940395355,20.22303009033203,5.366491317749023,17.2893009185791,15.549992561340332,15.549583435058594,154.5800018310547,67.97583770751953,173.0214080810547,37.75392150878906,455.0499877929687,0.2699365615844726,206.66336059570312,219.3889312744141,245.76370239257812,305.4739074707031,1508.0,3.9549999237060542,12.195563316345217,15.682243347167969,8.615296363830566,187.4896240234375,17.449073791503906,36.3213996887207,2.740000009536743,393.49896240234375,30.13516616821289,15.006739616394045,8.302294731140137,32.74985122680664,53.5,51.935882568359375,17.629690170288086,1625.2740478515625,51.136688232421875,6.093999862670898,16.168081283569336,20.010282516479492,242.4499969482422,152.9845733642578,49.13901901245117,165.4833526611328
2025-05-08,40.78722381591797,14.223030090332031,0.414000004529953,20.421295166015625,5.703319549560547,17.296903610229492,15.595999717712402,15.699368476867676,158.3800048828125,68.25868225097656,176.4280548095703,37.36867904663086,460.8999938964844,0.2738501131534576,210.53273010253903,225.41990661621097,248.2351837158203,317.0941162109375,1460.0,3.9700000286102295,12.288115501403809,15.814794540405272,8.582233428955078,190.0,17.6671142578125,35.61783981323242,2.740000009536743,401.0433654785156,31.214174270629883,15.202906608581545,8.333043098449707,33.3437385559082,54.0,51.89740753173828,17.692102432250977,1692.4342041015625,51.52556228637695,9.38599967956543,16.286962509155273,20.37257194519043,255.8500061035156,155.16722106933594,49.42949676513672,166.8773193359375
2025-05-09,41.7070198059082,14.232182502746582,0.4189999997615814,20.619558334350582,5.730629920959473,17.55540657043457,15.757940292358398,15.764899253845217,158.44000244140625,68.87150573730469,176.18899536132812,37.176055908203125,456.3999938964844,0.2814815044403076,210.83108520507812,223.98631286621097,246.75228881835935,307.2464599609375,1547.0,4.019999980926514,12.53299045562744,16.230731964111328,8.549169540405273,189.65541076660156,17.881223678588867,34.826332092285156,2.740000009536743,397.2711791992187,30.88661766052246,15.104823112487791,8.296868324279785,33.477840423583984,54.5,50.78153991699219,17.65849494934082,1685.469482421875,50.942256927490234,9.87600040435791,16.24123764038086,21.0524845123291,264.6499938964844,157.34988403320312,50.24283218383789,168.7193603515625
2025-05-12,41.97529602050781,14.808792114257812,0.4050000011920929,21.21435546875,6.1357340812683105,18.735776901245117,16.286088943481445,15.914684295654297,158.5800018310547,69.95571899414062,189.31686401367188,35.73139190673828,461.25,0.3003643453121185,210.83108520507812,231.8463592529297,233.60403442382812,288.1420593261719,1678.5,3.924999952316284,12.791362762451172,16.8889217376709,8.879800796508789,190.9844512939453,18.350696563720703,34.171627044677734,2.740000009536743,407.9921569824219,30.88661766052246,15.202906608581545,8.687564849853516,31.74407958984375,54.5,49.3289909362793,17.538467407226562,1585.9730224609375,53.85879898071289,9.59000015258789,16.60703468322754,22.48675537109375,286.25,167.0726318359375,51.3853759765625,180.21954345703125
2025-05-13,44.65803909301758,14.805021286010742,0.3840000033378601,21.069599151611328,6.044699192047119,18.19025993347168,16.260324478149414,15.9334077835083,161.10000610351562,70.9456558227539,189.93536376953125,34.96090316772461,460.7000122070313,0.3052562475204468,206.6542510986328,232.291259765625,237.16294860839844,297.792724609375,1685.5,3.930000066757202,12.989962577819824,16.7746524810791,9.013941764831545,192.95333862304688,18.299625396728516,33.59510040283203,2.740000009536743,402.0360412597656,30.88661766052246,14.61440658569336,8.964306831359863,32.13680648803711,56.0,48.92496871948242,17.423242568969727,1600.4000244140625,54.24766540527344,9.552000045776367,17.174013137817383,23.131927490234375,298.75,172.23165893554688,51.71458435058594,182.06155395507812
2025-05-14,44.42808532714844,14.780512809753418,0.3779999911785126,21.665904998779297,6.2813897132873535,18.40884780883789,16.25296401977539,16.223615646362305,159.5,70.28570556640625,189.6361083984375,34.86458969116211,460.7000122070313,0.3078979253768921,206.6542510986328,231.64862060546875,237.2618103027344,298.1866149902344,1714.0,4.0,12.962968826293944,16.870637893676758,9.176424026489258,187.73573303222656,18.299625396728516,31.455095291137695,2.740000009536743,396.0799560546875,30.867347717285156,14.81057357788086,8.7074613571167,31.72492218017578,55.5,48.72296142578125,17.437644958496094,1608.5,53.66436004638672,9.71399974822998,17.238027572631836,23.117040634155273,311.1499938964844,172.82691955566406,51.42410659790039,180.21954345703125
2025-05-15,44.054420471191406,14.865349769592283,0.3689999878406524,20.870826721191406,6.299596309661865,18.180755615234375,15.886757850646973,16.2938289642334,159.22000122070312,69.90857696533203,188.3991241455078,34.67197036743164,454.25,0.306136816740036,206.1569976806641,235.5044860839844,245.862548828125,303.1104431152344,1701.5,3.8350000381469727,12.845351219177246,16.85692596435547,9.176424026489258,195.11915588378903,18.51569938659668,31.0446834564209,2.740000009536743,403.0287170410156,30.289308547973633,14.51632308959961,8.720122337341309,32.17512512207031,54.5,50.04083633422851,17.65849494934082,1682.0,53.66436004638672,9.770000457763672,16.963680267333984,22.992969512939453,303.8999938964844,171.63638305664062,51.18204116821289,181.11566162109375
2025-05-16,43.9777717590332,14.987892150878906,0.3650000095367431,21.46713638305664,6.213113307952881,18.598922729492188,16.286088943481445,16.23297691345215,160.24000549316406,68.96578216552734,189.13731384277344,35.44245529174805,461.0499877929687,0.3082892596721649,207.84762573242188,237.4818572998047,243.193359375,301.14093017578125,1734.5,3.690000057220459,12.910908699035645,17.282005310058594,9.224601745605469,202.79791259765625,18.61195182800293,31.65052795410156,2.740000009536743,408.3891906738281,30.289308547973633,14.908656120300291,8.819066047668457,32.00270462036133,56.5,50.637245178222656,17.711307525634766,1723.0,54.24766540527344,11.100000381469728,16.908811569213867,22.888748168945312,312.3500061035156,172.82691955566406,51.5402946472168,183.35595703125
2025-05-19,43.632850646972656,14.759774208068848,0.4189999997615814,21.268367767333984,6.295044898986816,18.114229202270508,16.286088943481445,16.27978515625,161.89999389648438,68.494384765625,185.0473175048828,36.40556716918945,454.5,0.3144530951976776,207.84762573242188,235.45504760742188,246.95001220703125,305.0799865722656,1702.0,3.609999895095825,12.848033905029297,17.03061294555664,8.833512306213379,200.7305450439453,18.71802520751953,32.217288970947266,2.740000009536743,407.3965148925781,30.80954360961914,15.006739616394045,8.408355712890625,31.983549118041992,56.0,50.53142929077149,17.840938568115234,1752.5,54.05323028564453,11.55500030517578,17.29289436340332,22.63564109802246,304.79998779296875,169.6521453857422,51.20140838623047,179.37319946289062
2025-05-20,43.81488800048828,14.782398223876951,0.4239999949932098,21.46713638305664,6.372424125671387,18.608427047729492,16.194076538085938,16.51850700378418,161.83999633789062,70.05000305175781,182.3938140869141,37.9465446472168,453.1000061035156,0.3245304524898529,206.2564392089844,233.0821990966797,252.3000030517578,310.20001220703125,1711.0,3.5,12.897154808044434,17.195159912109375,8.781556129455566,200.1398773193359,18.826061248779297,32.61792755126953,2.740000009536743,404.41845703125,30.80954360961914,15.300990104675291,8.238471984863281,31.8973388671875,56.0,51.28175735473633,18.032983779907227,1780.0,53.27548599243164,14.845000267028809,17.38434600830078,22.794452667236328,303.04998779296875,169.2552947998047,51.32727813720703,181.71307373046875
2025-05-21,42.569332122802734,14.516573905944824,0.402999997138977,21.268367767333984,6.208561897277832,18.165550231933594,15.814986228942873,16.47637939453125,162.10000610351562,69.86143493652344,178.44346618652344,37.46499252319336,448.25,0.323356419801712,205.95811462402344,227.39727783203125,252.8000030517578,312.20001220703125,1697.0,3.430000066757202,12.791053771972656,17.062610626220703,8.705039024353027,206.7357482910156,18.74748992919922,32.705875396728516,2.740000009536743,397.0726318359375,30.732471466064453,15.006739616394045,7.458121776580811,31.667451858520508,55.0,50.65648651123047,18.004175186157227,1795.0,54.24766540527344,13.65999984741211,17.100854873657227,22.76963806152344,296.0,167.8663330078125,50.659183502197266,178.02902221679688
2025-05-22,41.869903564453125,14.43739414215088,0.5059999823570251,20.870826721191406,6.099319934844971,18.21116828918457,15.154342651367188,16.45297622680664,161.25999450683594,69.1072006225586,178.2838592529297,37.65761184692383,447.9500122070313,0.323356419801712,202.47740173339844,229.27577209472656,260.0,313.0,1665.5,3.299999952316284,12.59457015991211,16.925487518310547,8.41691780090332,203.3885955810547,18.66498756408691,32.479190826416016,2.740000009536743,400.6462707519531,29.908676147460938,14.71249008178711,7.336776256561279,31.475873947143555,54.5,50.72382354736328,18.028181076049805,1770.0,54.24766540527344,17.049999237060547,16.826507568359375,22.303129196166992,307.3999938964844,172.6284942626953,49.865211486816406,174.54412841796875
2025-05-23,42.310638427734375,14.231898307800291,0.5839999914169312,20.870826721191406,6.026492118835449,17.969772338867188,15.123059272766112,16.1299991607666,157.3000030517578,68.21154022216797,171.48049926757812,37.75392150878906,444.1499938964844,0.3202255666255951,201.38345336914065,227.54556274414065,257.20001220703125,305.3999938964844,1715.0,3.434999942779541,12.531695365905762,16.664953231811523,8.310171127319336,203.8808135986328,18.24069595336914,32.973697662353516,2.740000009536743,401.0433654785156,29.908676147460938,14.51632308959961,7.754953384399414,31.36092758178711,53.0,50.38714218139648,17.95136260986328,1783.5,52.30330657958984,16.7450008392334,16.54301643371582,21.360185623168945,300.8999938964844,167.0726318359375,49.35203552246094,175.589599609375
2025-05-26,42.21482849121094,14.752233505249023,0.9539999961853028,20.473289489746097,6.326906681060791,18.391740798950195,15.588638305664062,16.31999969482422,160.22000122070312,69.3900375366211,175.0916748046875,38.0428581237793,448.0,0.3202255666255951,201.38345336914065,227.1995391845703,263.20001220703125,305.79998779296875,1702.0,3.4800000190734863,12.70263671875,16.78836441040039,8.408415794372559,211.65802001953125,18.501949310302734,33.082489013671875,2.740000009536743,400.8448181152344,29.908676147460938,14.61440658569336,7.870699405670166,31.504610061645508,54.0,50.983551025390625,18.28744125366211,1842.0,51.33112716674805,17.200000762939453,17.137432098388672,21.965652465820312,300.79998779296875,171.0410919189453,50.13632583618164,176.83421325683594
2025-05-27,42.79928207397461,14.725839614868164,1.190000057220459,20.870826721191406,6.240424156188965,18.27199363708496,15.424857139587402,16.290000915527344,162.1999969482422,69.48431396484375,176.42840576171875,38.428104400634766,448.5,0.3234542608261108,200.98568725585935,229.37464904785156,268.79998779296875,305.3999938964844,1671.5,3.369999885559082,12.76944065093994,16.83407211303711,8.338510513305664,216.6787567138672,18.484270095825195,33.2506217956543,2.740000009536743,408.7862854003906,30.14127540588379,14.71249008178711,8.076054573059082,31.715343475341797,54.0,50.22360610961914,18.321048736572266,1889.0,52.49774169921875,15.710000038146973,16.71677017211914,22.28327751159668,320.0,172.6284942626953,49.9039421081543,174.39134216308594
2025-05-28,44.04484176635742,14.801249504089355,1.0199999809265137,21.268367767333984,6.36787223815918,18.452564239501953,15.382532119750977,16.024999618530273,162.33999633789062,68.25868225097656,177.6454315185547,38.23548126220703,447.1499938964844,0.3295202255249023,202.37794494628903,231.3025665283203,275.5,321.79998779296875,1551.5,3.3350000381469727,12.736038208007812,17.204303741455078,8.313949584960938,213.1346893310547,18.24069595336914,33.00336837768555,2.740000009536743,406.4038391113281,30.354496002197266,14.71249008178711,8.076054573059082,31.973970413208008,54.5,50.6083869934082,18.301843643188477,1898.0,51.136688232421875,15.5,16.71677017211914,22.18402099609375,317.6000061035156,172.23165893554688,50.00076675415039,179.27708435058594
2025-05-29,43.92028045654297,14.580674171447754,1.0399999618530271,21.46713638305664,6.363320350646973,18.50198554992676,15.469022750854492,16.094999313354492,162.55999755859375,68.21154022216797,175.73011779785156,38.0428581237793,442.25,0.3295202255249023,208.14596557617188,229.0286102294922,267.6000061035156,320.3999938964844,1593.5,3.375,12.70263671875,17.259151458740234,8.35645866394043,209.68910217285156,18.27998161315918,32.76600646972656,2.740000009536743,405.6097106933594,30.354496002197266,14.51632308959961,7.9565749168396,31.887760162353516,54.5,50.34865951538086,18.24903106689453,1878.5,51.720001220703125,14.800000190734863,16.97282600402832,22.36268424987793,317.0,172.43008422851562,49.778072357177734,176.2858123779297
2025-05-30,44.083160400390625,14.369524002075195,0.9120000004768372,21.665904998779297,6.267734527587891,18.41835021972656,15.548154830932615,16.104999542236328,162.0800018310547,67.7401351928711,176.56805419921875,37.85023498535156,443.2000122070313,0.9025951027870178,203.96913146972656,230.61050415039065,267.1000061035156,316.6000061035156,1610.0,3.319999933242798,12.743897438049316,17.05803871154785,8.23837661743164,212.24868774414065,18.352663040161133,33.18138885498047,2.740000009536743,407.9921569824219,30.354496002197266,14.61440658569336,7.850163459777832,31.2842960357666,54.0,51.16632080078125,18.349857330322266,1885.0,50.74781799316406,14.154999732971191,16.917959213256836,21.940839767456055,304.95001220703125,169.05686950683594,50.020137786865234,176.38551330566406
2025-06-02,43.0579719543457,14.618380546569824,0.9120000004768372,22.063447952270508,6.2813897132873535,18.623632431030273,15.174586296081545,16.149999618530273,162.5800018310547,68.68293762207031,175.6103973388672,38.0428581237793,437.6499938964844,0.8709353804588318,208.54376220703125,228.5342559814453,272.6000061035156,313.0,1620.0,3.444999933242798,12.938416481018066,16.83407211303711,8.040943145751953,211.8549041748047,18.338911056518555,33.17150115966797,2.740000009536743,402.43310546875,30.31572914123535,14.61440658569336,7.66161060333252,31.667451858520508,53.5,50.91621398925781,18.364259719848633,1819.0,50.55338287353515,15.029999732971191,16.597888946533203,21.52892303466797,299.3999938964844,168.8584442138672,51.007755279541016,174.9397430419922
2025-06-03,42.78969955444336,14.650428771972656,0.9700000286102296,21.268367767333984,6.263182640075684,18.256786346435547,14.957437515258787,16.139999389648438,166.44000244140625,69.20148468017578,178.2838592529297,38.0428581237793,437.0499877929687,0.9028882384300232,209.23989868164065,229.0286102294922,271.8999938964844,319.0,1617.0,3.4549999237060547,13.068095207214355,16.701520919799805,8.016382217407227,209.0829620361328,18.22497940063477,33.31985092163086,2.740000009536743,409.3818664550781,29.792375564575195,14.51632308959961,7.969643115997315,31.552501678466797,53.5,50.72382354736328,18.095396041870117,1835.0,50.55338287353515,15.350000381469728,16.17722511291504,22.25846290588379,304.0,172.6284942626953,51.34664535522461,174.34149169921875
2025-06-04,44.09274673461914,14.429851531982422,0.9679999947547911,21.46713638305664,6.213113307952881,18.65404510498047,15.303401947021484,16.104999542236328,170.17999267578125,69.62574005126953,177.2463836669922,39.10227584838867,432.7000122070313,0.8923349976539612,213.01893615722656,229.32522583007812,267.29998779296875,315.79998779296875,1601.0,3.5399999618530273,12.94627571105957,16.934627532958984,8.15335750579834,211.8549041748047,18.19551467895508,33.42864227294922,2.740000009536743,412.8689575195313,29.792375564575195,14.71249008178711,7.874432563781738,31.849445343017575,55.0,49.92539978027344,18.095396041870117,1833.0,50.55338287353515,15.69499969482422,16.80821990966797,24.734933853149418,291.3999938964844,176.39854431152344,50.61077117919922,177.03363037109375
2025-06-05,43.8244743347168,14.56936264038086,0.8899999856948853,21.46713638305664,6.199458122253418,18.53239631652832,15.266596794128418,16.21500015258789,165.5,69.76715850830078,174.57293701171875,39.96907806396485,427.0499877929687,0.8445522785186768,210.9305419921875,226.9523773193359,273.29998779296875,323.20001220703125,1583.0,2.880000114440918,12.975748062133787,16.79750633239746,8.224206924438477,210.27093505859375,18.17783546447754,34.03194046020508,2.740000009536743,410.4778137207031,29.67607688903809,14.320157051086426,8.076054573059082,31.61955451965332,55.0,49.79072570800781,18.205821990966797,1882.0,49.38676452636719,14.479999542236328,16.469860076904297,25.0029296875,249.3500061035156,175.60484313964844,50.22346878051758,176.83421325683594
2025-06-06,43.29750061035156,14.641002655029297,0.8999999761581421,21.46713638305664,6.299596309661865,18.133237838745117,15.211389541625977,16.280000686645508,165.33999633789062,69.90857696533203,179.401123046875,40.25800704956055,433.5,0.8504152297973633,211.5272216796875,230.61050415039065,260.1000061035156,318.20001220703125,1639.5,2.555000066757202,13.115251541137695,16.728944778442383,8.341344833374023,211.5579071044922,18.26426696777344,34.11106491088867,2.740000009536743,414.2637634277344,29.67607688903809,14.320157051086426,8.384086608886719,31.542922973632812,55.5,50.319801330566406,18.325849533081055,1788.0,49.97007369995117,16.024999618530273,16.762495040893555,24.863967895507812,260.0,178.58119201660156,50.63982009887695,177.38259887695312
2025-06-09,44.341854095458984,14.806906700134276,0.949999988079071,21.665904998779297,6.422492504119873,18.17695426940918,15.507667541503906,16.489999771118164,165.5,70.05000305175781,176.2288818359375,40.45063018798828,431.1499938964844,0.851001501083374,209.8365936279297,229.91842651367188,258.6000061035156,309.6000061035156,1650.5,2.5999999046325684,13.115251541137695,16.875205993652344,8.384799003601074,210.07293701171875,18.26426696777344,33.61655807495117,2.740000009536743,411.8726501464844,29.67607688903809,14.222073554992676,8.542770385742188,31.322614669799805,56.0,49.92539978027344,18.2922420501709,1788.0,49.775638580322266,16.170000076293945,17.238027572631836,25.573657989501953,262.0,181.16070556640625,50.66886901855469,178.57911682128906
2025-06-10,43.96818923950195,15.065189361572266,0.8840000033378601,21.46713638305664,6.2813897132873535,18.650243759155273,15.397253036499023,15.979999542236328,163.9199981689453,69.5999984741211,176.9072265625,40.25800704956055,431.25,0.8671244978904724,201.38345336914065,232.19239807128903,247.1999969482422,299.0,1596.5,2.4600000381469727,13.431589126586914,16.984907150268555,8.54633617401123,215.02281188964844,18.15426445007324,33.725345611572266,2.740000009536743,413.2674560546875,29.889293670654297,14.320157051086426,8.507299423217773,31.5908203125,56.0,49.3289909362793,18.109800338745117,1671.5,49.97007369995117,14.94499969482422,17.027694702148438,25.980613708496097,285.04998779296875,184.7323303222656,51.88887023925781,177.8811492919922
2025-06-11,43.91070556640625,14.874775886535645,0.9120000004768372,21.665904998779297,6.240424156188965,18.5875186920166,15.651206970214844,15.895000457763672,163.6199951171875,69.19999694824219,172.49801635742188,40.16170120239258,427.6000061035156,0.8926281929016113,200.98568725585935,232.14295959472656,248.1999969482422,299.6000061035156,1601.0,2.5799999237060547,13.409975051879885,17.03975486755371,8.685200691223145,207.10301208496097,18.004976272583008,33.458316802978516,2.740000009536743,405.8948059082031,29.889293670654297,14.222073554992676,8.51476764678955,31.169353485107425,56.0,49.76186752319336,18.095396041870117,1720.0,50.16450881958008,14.494999885559082,17.137432098388672,26.273422241210938,284.75,184.53390502929688,51.850135803222656,176.83421325683594
2025-06-12,44.035255432128906,14.848381996154783,0.8500000238418579,21.665904998779297,6.290492534637451,18.30430603027344,15.279479026794434,15.979999542236328,162.8000030517578,68.1500015258789,170.98171997070312,40.16170120239258,421.1499938964844,0.8530535101890564,201.38345336914065,228.5836944580078,249.5,300.20001220703125,1622.5,2.434999942779541,13.614317893981934,16.879779815673828,8.351736068725586,208.29098510742188,17.95193862915039,33.51765441894531,2.740000009536743,404.89849853515625,29.889293670654297,14.251764297485352,8.499832153320312,31.054405212402344,54.5,49.684913635253906,18.037784576416016,1748.0,48.997894287109375,13.885000228881836,17.05512809753418,25.648103713989254,276.20001220703125,185.7098388671875,53.00236511230469,174.88987731933594
2025-06-13,43.28792572021485,14.803135871887209,0.8460000157356262,21.268367767333984,6.035595893859863,17.98851203918457,15.268437385559082,15.845000267028809,161.5800018310547,66.9000015258789,169.28587341308594,40.83587646484375,424.1499938964844,0.8958527445793152,204.1680145263672,225.6670837402344,250.5,302.0,1650.0,2.309999942779541,13.755785942077637,17.012332916259766,8.428253173828125,217.79476928710935,17.680864334106445,33.90336990356445,2.740000009536743,405.2970275878906,29.28840446472168,14.053823471069336,8.339282035827637,31.696186065673828,54.5,49.78110885620117,17.927358627319336,1795.5,48.997894287109375,13.199999809265137,16.85626220703125,25.399959564208984,280.6000061035156,183.31874084472656,53.06045913696289,172.49685668945312
