Date,0S1.F,19H.F,34Q0.F,3V6.F,8TC.F,9A2.F,AAYA.F,ACA.PA,AIR.PA,AMUN.PA,APC.F,BMTA.F,BRYN.DE,C6G.SG,CHQ1.MU,CMC.F,CSF.F,DAU0.F,DP4B.F,E3B.F,ENI.MI,FS5A.F,FVJ.MU,HRS.F,INN1.DE,ITB.F,LGI.DE,LIN.F,LTP.MU,MRE.F,OWQ.F,P5P.F,PGR.F,PHM7.F,PST.MI,RHM.DE,RIOA.F,RQ0.F,SFW.F,STMPA.PA,TL0.F,TSFA.F,TTE.PA,WB2.F
2025-04-17,37.54338836669922,14.27973747253418,0.3659999966621399,19.29560089111328,5.311870574951172,17.089719772338867,14.510260581970217,15.245330810546877,133.4600067138672,61.0462646484375,173.19573974609375,35.57085418701172,458.8999938964844,0.2482163906097412,200.1317596435547,203.2733917236328,253.37583923339844,295.4292907714844,1443.0,3.809999942779541,11.831143379211426,15.385144233703612,8.020160675048828,188.0152282714844,15.505731582641602,33.9761962890625,2.740000009536743,396.0799560546875,29.830392837524418,14.41823959350586,9.09047794342041,31.466291427612305,49.599998474121094,49.49251937866211,16.261371612548828,1456.627685546875,50.55338287353515,5.757999897003174,16.010019302368164,17.796844482421875,211.8500061035156,132.94378662109375,50.01045227050781,146.070556640625
2025-04-22,37.37147521972656,14.308043479919434,0.3650000095367431,18.499906539916992,5.412008762359619,16.812210083007812,13.945307731628418,15.371712684631348,133.05999755859375,62.03620529174805,174.1730194091797,36.14923858642578,450.8500061035156,0.241074189543724,194.6084747314453,201.4937744140625,248.53173828125,300.1561584472656,1429.5,3.7049999237060542,11.95261573791504,15.34400749206543,7.863347053527832,182.87091064453125,15.718656539916992,34.0055046081543,2.740000009536743,394.4916687011719,30.014591217041016,13.829740524291992,9.171358108520508,31.217247009277344,47.599998474121094,49.12697982788086,16.410205841064453,1418.8189697265625,49.58120346069336,5.4019999504089355,15.74832534790039,18.011241912841797,206.3999938964844,131.15797424316406,50.22346878051758,148.86236572265625
2025-04-23,40.70463180541992,14.796805381774902,0.3680000007152557,19.395063400268555,5.448422908782959,17.58201789855957,15.19666862487793,15.624475479125977,138.83999633789062,63.07328414916992,180.0166778564453,36.14923858642578,463.8500061035156,0.2593699991703033,202.4206695556641,210.5402069091797,243.39108276367188,289.3237609863281,1467.0,3.684999942779541,11.98346710205078,15.659388542175291,8.142966270446777,188.70773315429688,16.41584014892578,34.230255126953125,2.740000009536743,391.712158203125,30.75138282775879,14.41823959350586,9.35944938659668,32.29964828491211,50.0,49.3289909362793,16.592649459838867,1376.5330810546875,51.33112716674805,6.199999809265137,16.46798324584961,19.08321952819824,225.8500061035156,138.102783203125,50.33966064453125,161.77439880371094
2025-04-24,39.93103790283203,14.421271324157717,0.3700000047683716,19.395063400268555,5.534905433654785,17.391939163208008,15.032886505126951,15.624475479125977,137.25999450683594,63.45040512084961,181.9313201904297,35.86004638671875,466.1499938964844,0.2491947710514068,201.22645568847656,210.93569946289065,237.756103515625,291.490234375,1483.5,3.5899999141693115,12.236055374145508,15.769085884094238,8.124073028564453,185.93771362304688,16.32744598388672,34.64067077636719,2.740000009536743,392.3077697753906,30.169708251953125,14.41823959350586,9.20145320892334,32.04102325439453,51.0,49.56947708129883,16.717477798461914,1375.5380859375,51.136688232421875,6.561999797821045,16.08478546142578,20.089691162109375,227.8500061035156,142.07127380371094,50.49458312988281,161.1761474609375
2025-04-25,40.78104019165039,15.05911350250244,0.3700000047683716,19.792911529541016,5.584974765777588,17.644742965698242,15.29236125946045,15.80234432220459,140.60000610351562,65.00601959228516,183.48696899414065,35.6672477722168,465.0499877929687,0.25614133477211,204.0129852294922,211.03456115722656,231.82456970214844,292.08111572265625,1472.0,3.5,12.299684524536133,16.057044982910156,8.162803649902344,186.0861053466797,16.571020126342773,34.728614807128906,2.740000009536743,388.53558349609375,30.18909454345703,14.61440658569336,9.314308166503906,32.26133346557617,52.0,49.71377182006836,16.755887985229492,1379.5179443359375,52.10886764526367,6.50600004196167,16.636213302612305,20.263391494750977,247.9499969482422,143.65866088867188,51.08521270751953,161.9738006591797
2025-04-28,41.47822952270508,14.777934074401855,0.3600000143051147,19.49452781677246,5.56676721572876,17.553504943847656,15.450620651245115,16.03170394897461,144.32000732421875,65.5245590209961,183.5069274902344,35.95643997192383,467.2000122070313,0.2556520998477936,204.0129852294922,211.13343811035156,231.42913818359375,293.45977783203125,1461.5,3.549999952316284,12.26112174987793,16.034191131591797,8.313005447387695,189.40023803710935,16.661380767822266,34.56249237060547,2.740000009536743,388.3370666503906,29.975812911987305,14.41823959350586,9.470423698425291,32.223018646240234,51.5,49.22317123413086,16.86151123046875,1332.754638671875,51.33112716674805,6.550000190734863,16.496021270751953,19.995397567749023,250.0500030517578,142.07127380371094,51.240135192871094,160.52806091308594
2025-04-29,41.44002532958984,14.881725311279297,0.3389999866485595,19.5939884185791,5.662353515625,17.270294189453125,15.713773727416992,16.148723602294922,143.97999572753906,64.77031707763672,185.18223571777344,35.95643997192383,466.2000122070313,0.2560434937477112,206.6999664306641,212.6164703369141,237.36068725585935,305.2769470214844,1494.0,3.434999942779541,12.230270385742188,16.121034622192383,8.738101959228516,189.1034393310547,16.899063110351562,34.87519073486328,2.740000009536743,392.3077697753906,30.46054458618164,14.51632308959961,9.522149085998535,32.4050178527832,52.0,49.56947708129883,16.909523010253906,1332.754638671875,51.52556228637695,6.050000190734863,16.67359733581543,19.995397567749023,257.3999938964844,143.26181030273438,50.688228607177734,159.38143920898438
2025-04-30,38.765865325927734,14.981741905212402,0.3499999940395355,19.892372131347656,5.689663887023926,17.125835418701172,15.767141342163086,15.437243461608888,147.13999938964844,65.38314056396484,187.4758148193359,36.14923858642578,469.5,0.2547715902328491,206.6999664306641,211.33116149902344,240.32644653320312,311.38250732421875,1496.0,3.5450000762939453,12.243767738342283,16.107324600219727,8.53972339630127,189.84542846679688,16.749774932861328,35.28560256958008,2.740000009536743,397.0726318359375,30.46054458618164,14.61440658569336,9.550362586975098,32.25175094604492,52.5,50.213985443115234,17.130373001098633,1491.451416015625,51.720001220703125,5.900000095367432,16.7390193939209,19.672807693481445,249.6000061035156,145.6428985595703,49.536006927490234,160.4781951904297
2025-05-02,40.78104019165039,14.719433784484863,0.3400000035762787,20.091299057006836,5.507595539093018,17.0364990234375,15.956685066223145,15.451285362243652,154.9600067138672,67.7401351928711,180.8742828369141,36.9204216003418,474.6499938964844,0.2691538333892822,205.00814819335935,219.53724670410156,247.83973693847656,317.4880065917969,1572.0,3.849999904632568,12.201348304748535,15.659388542175291,8.738101959228516,195.53384399414065,17.946046829223633,35.266056060791016,2.740000009536743,399.455078125,30.46054458618164,14.81057357788086,8.928719520568848,32.587013244628906,53.0,50.36790084838867,17.332019805908203,1568.0635986328125,52.10886764526367,6.800000190734863,16.60817527770996,20.486719131469727,254.1499938964844,156.75462341308594,49.24552917480469,163.07058715820312
2025-05-05,41.07710647583008,14.69301414489746,0.3600000143051147,20.688066482543945,5.3755950927734375,17.325414657592773,15.507667541503906,15.502774238586426,158.27999877929688,68.25868225097656,175.34971618652344,36.72762298583984,456.6499938964844,0.2700344026088714,205.00814819335935,222.3055725097656,247.9385986328125,326.1539611816406,1592.0,4.610000133514404,12.122294425964355,15.851360321044922,8.613407135009766,190.1916656494141,17.828187942504883,35.1781120300293,2.740000009536743,397.0726318359375,30.363597869873047,14.908656120300291,8.513035774230957,32.452911376953125,53.5,50.85849380493164,17.45204734802246,1618.8067626953125,50.942256927490234,6.460000038146973,16.767061233520508,20.283241271972656,248.8000030517578,155.3656463623047,48.906639099121094,168.95327758789062
2025-05-06,40.05519104003906,14.625078201293944,0.3499999940395355,20.290220260620117,5.252697944641113,17.331117630004883,15.535272598266602,15.51213550567627,156.63999938964844,67.83441925048828,175.38961791992188,37.78800582885742,453.0,0.2672949135303497,207.6951446533203,219.4383850097656,245.76370239257812,322.21490478515625,1556.0,4.235000133514404,12.25919246673584,15.590827941894531,8.63418960571289,186.58074951171875,17.557109832763672,35.86213302612305,2.740000009536743,389.9253234863281,29.781919479370117,14.908656120300291,8.496108055114746,32.8360595703125,53.0,51.21442031860352,17.524065017700195,1636.7161865234375,50.74781799316406,6.257999897003174,16.458635330200195,19.881250381469727,242.1999969482422,151.39718627929688,49.43918228149414,165.4635467529297
2025-05-07,41.058006286621094,14.54393196105957,0.3499999940395355,20.290220260620117,5.366491317749023,17.2893009185791,15.549992561340332,15.549583435058594,154.5800018310547,67.97583770751953,173.2156982421875,37.78800582885742,455.0499877929687,0.2699365615844726,207.29708862304688,219.3889312744141,245.76370239257812,305.4739074707031,1508.0,3.9549999237060542,12.195563316345217,15.682243347167969,8.615296363830566,188.41094970703125,17.449073791503906,36.3213996887207,2.740000009536743,393.4989929199219,30.324819564819336,15.00674057006836,8.633415222167969,32.749847412109375,53.5,51.93588638305664,17.629690170288086,1625.2740478515625,51.136688232421875,6.093999862670898,16.524059295654297,20.010284423828125,242.4499969482422,152.9845733642578,49.13901901245117,165.7128143310547
2025-05-08,41.650142669677734,14.66282081604004,0.414000004529953,20.489145278930664,5.703319549560547,17.296903610229492,15.595999717712402,15.699368476867676,158.3800048828125,68.25868225097656,176.62615966796875,37.40241241455078,460.8999938964844,0.2738501131534576,211.1782989501953,225.41990661621097,248.2351837158203,317.0941162109375,1460.0,3.9700000286102295,12.288114547729492,15.814794540405272,8.582233428955078,190.93365478515625,17.6671142578125,35.61783981323242,2.740000009536743,401.0433654785156,31.41061782836914,15.202905654907228,8.665390968322754,33.3437385559082,54.0,51.89740753173828,17.692102432250977,1692.4342041015625,51.52556228637695,9.38599967956543,16.645559310913086,20.37257194519043,255.8500061035156,155.16722106933594,49.42949676513672,167.1087188720703
2025-05-09,42.58939743041992,14.672256469726562,0.4189999997615814,20.688066482543945,5.730629920959473,17.55540657043457,15.757940292358398,15.764899253845217,158.44000244140625,68.87150573730469,176.38682556152344,37.20961380004883,456.3999938964844,0.2814815044403076,211.47756958007812,223.98631286621097,246.75228881835935,307.2464599609375,1547.0,4.019999980926514,12.53299045562744,16.230731964111328,8.549169540405273,190.58738708496097,17.881223678588867,34.82632827758789,2.740000009536743,397.2711791992187,31.08100318908691,15.104823112487791,8.627772331237793,33.477840423583984,54.5,50.78153991699219,17.65849494934082,1685.469482421875,50.942256927490234,9.87600040435791,16.59882926940918,21.0524845123291,264.6499938964844,157.34988403320312,50.24283218383789,168.95327758789062
2025-05-12,42.86334991455078,15.266695022583008,0.4050000011920929,21.284839630126953,6.135733604431152,18.735776901245117,16.286088943481445,15.914684295654297,158.5800018310547,69.95571899414062,189.52944946289065,35.76364517211914,461.25,0.3003643453121185,211.47756958007812,231.8463592529297,233.60403442382812,288.1420593261719,1678.5,3.924999952316284,12.791362762451172,16.8889217376709,8.879800796508789,191.9229431152344,18.350696563720703,34.171630859375,2.740000009536743,407.99212646484375,31.08100318908691,15.202905654907228,9.034050941467283,31.744077682495117,54.5,49.3289909362793,17.538467407226562,1585.9730224609375,53.85879898071289,9.59000015258789,16.972675323486328,22.48675537109375,286.25,167.0726318359375,51.3853759765625,180.4694366455078
2025-05-13,45.60284805297851,15.262807846069336,0.3840000033378601,21.139602661132812,6.044699192047119,18.19025993347168,16.260324478149414,15.9334077835083,161.10000610351562,70.9456558227539,190.1486358642578,34.992462158203125,460.7000122070313,0.3052562475204468,207.2879180908203,232.291259765625,237.16294860839844,297.792724609375,1685.5,3.930000066757202,12.989961624145508,16.7746524810791,9.013941764831545,193.90151977539065,18.299625396728516,33.59510040283203,2.740000009536743,402.0360412597656,31.08100318908691,14.61440658569336,9.321831703186035,32.13680648803711,56.0,48.92496871948242,17.423242568969727,1600.4000244140625,54.24766540527344,9.552000045776367,17.552141189575195,23.131927490234375,298.75,172.23165893554688,51.71458053588867,182.3140106201172
2025-05-14,45.3680305480957,15.237541198730469,0.3779999911785126,21.737892150878903,6.281389236450195,18.40884780883789,16.25296401977539,16.223615646362305,159.5,70.28570556640625,189.8490447998047,34.89606475830078,460.7000122070313,0.3078979253768921,207.2879180908203,231.64862060546875,237.2618103027344,298.1866149902344,1714.0,4.0,12.962968826293944,16.870637893676758,9.176424026489258,188.65826416015625,18.299625396728516,31.455093383789062,2.740000009536743,396.0799560546875,31.061613082885746,14.81057357788086,9.05474090576172,31.72492218017578,55.5,48.72296142578125,17.437644958496094,1608.5,53.66436004638672,9.71399974822998,17.617563247680664,23.117040634155273,311.1499938964844,172.82691955566406,51.42410659790039,180.4694366455078
2025-05-15,44.98645782470703,15.32500171661377,0.3689999878406524,20.94017219543457,6.299596309661865,18.180755615234375,15.886757850646973,16.2938289642334,159.22000122070312,69.90857696533203,188.6106719970703,34.703269958496094,454.25,0.306136816740036,206.7891540527344,235.5044860839844,245.862548828125,303.1104431152344,1701.5,3.8350000381469727,12.845351219177246,16.85692596435547,9.176424026489258,196.0779571533203,18.51569938659668,31.0446834564209,2.740000009536743,403.02874755859375,30.479934692382812,14.51632308959961,9.067907333374023,32.17512512207031,54.5,50.04083633422851,17.65849494934082,1682.0,53.66436004638672,9.770000457763672,17.337175369262695,22.992969512939453,303.8999938964844,171.63638305664062,51.18204498291016,181.3667907714844
2025-05-16,44.90818786621094,15.451333045959473,0.3650000095367431,21.538461685180664,6.213113307952881,18.598922729492188,16.286088943481445,16.23297691345215,160.24000549316406,68.96578216552734,189.3497009277344,35.474449157714844,461.0499877929687,0.3082892596721649,208.4849548339844,237.4818572998047,243.193359375,301.14093017578125,1734.5,3.690000057220459,12.910907745361328,17.282005310058594,9.224601745605469,203.79444885253903,18.61195182800293,31.650529861450195,2.740000009536743,408.3891906738281,30.479934692382812,14.908656120300291,9.17079734802246,32.002708435058594,56.5,50.637245178222656,17.711307525634766,1723.0,54.24766540527344,11.100000381469728,17.28110122680664,22.888748168945312,312.3500061035156,172.82691955566406,51.54029846191406,183.6101837158203
2025-05-19,44.55596923828125,15.216161727905272,0.4189999997615814,21.339031219482425,6.295044422149658,18.114229202270508,16.286088943481445,16.27978515625,161.89999389648438,68.494384765625,185.2551116943359,36.43843078613281,454.5,0.3144530951976776,208.4849548339844,235.45504760742188,246.95001220703125,305.0799865722656,1702.0,3.609999895095825,12.848033905029297,17.03061294555664,8.833512306213379,201.71693420410156,18.71802520751953,32.217288970947266,2.740000009536743,407.3965148925781,31.003442764282227,15.00674057006836,8.743706703186035,31.98354721069336,56.0,50.53142929077149,17.840938568115234,1752.5,54.05323028564453,11.55500030517578,17.67363929748535,22.63564109802246,304.79998779296875,169.6521453857422,51.20140838623047,179.62191772460938
2025-05-20,44.74185943603515,15.239484786987305,0.4239999949932098,21.538461685180664,6.372424125671387,18.608427047729492,16.194076538085938,16.51850700378418,161.83999633789062,70.05000305175781,182.59861755371097,37.980804443359375,453.1000061035156,0.3245304524898529,206.8889007568359,233.08221435546875,252.3000030517578,310.20001220703125,1711.0,3.5,12.897154808044434,17.195159912109375,8.781556129455566,201.1233673095703,18.826061248779297,32.61792755126953,2.740000009536743,404.4184875488281,31.003442764282227,15.300989151000977,8.567047119140625,31.897336959838867,56.0,51.28175735473633,18.032983779907227,1780.0,53.27548599243164,14.845000267028809,17.767101287841797,22.79445457458496,303.04998779296875,169.2552947998047,51.32727813720703,181.96502685546875
2025-05-21,43.46995162963867,14.965441703796388,0.402999997138977,21.339031219482425,6.208561897277832,18.165550231933594,15.814986228942873,16.47637939453125,162.10000610351562,69.86143493652344,178.6438446044922,37.49881362915039,448.25,0.323356419801712,206.5896453857422,227.39727783203125,252.8000030517578,312.20001220703125,1697.0,3.430000066757202,12.791053771972656,17.062610626220703,8.705039024353027,207.7516326904297,18.74748992919922,32.70587158203125,2.740000009536743,397.0726318359375,30.925886154174805,15.00674057006836,7.755574226379395,31.667449951171875,55.0,50.65648651123047,18.004175186157227,1795.0,54.24766540527344,13.65999984741211,17.477371215820312,22.76963996887207,296.0,167.8663330078125,50.659183502197266,178.27587890625
2025-05-22,42.7557258605957,14.88381290435791,0.5059999823570251,20.94017219543457,6.099319934844971,18.21116828918457,15.154342651367188,16.45297622680664,161.25999450683594,69.1072006225586,178.4840545654297,37.69160461425781,447.9500122070313,0.323356419801712,203.09828186035156,229.27577209472656,260.0,313.0,1665.5,3.299999952316284,12.59457015991211,16.925487518310547,8.41691780090332,204.38803100585935,18.66498756408691,32.479190826416016,2.740000009536743,400.6463012695313,30.096906661987305,14.71249008178711,7.629388809204102,31.475873947143555,54.5,50.72382354736328,18.028181076049805,1770.0,54.24766540527344,17.049999237060547,17.196983337402344,22.303129196166992,307.3999938964844,172.6284942626953,49.86521530151367,174.78614807128906
2025-05-23,43.20578384399414,14.671963691711426,0.5839999914169312,20.94017219543457,6.026492595672607,17.969772338867188,15.123059272766112,16.1299991607666,157.3000030517578,68.21154022216797,171.6730499267578,37.78800582885742,444.1499938964844,0.3202255666255951,202.0009765625,227.5455780029297,257.20001220703125,305.3999938964844,1715.0,3.434999942779541,12.531695365905762,16.664953231811523,8.310171127319336,204.8826904296875,18.24069595336914,32.973697662353516,2.740000009536743,401.0433654785156,30.096906661987305,14.51632308959961,8.064244270324707,31.360929489135746,53.0,50.38713836669922,17.95136260986328,1783.5,52.30330657958984,16.7450008392334,16.90725326538086,21.360185623168945,300.8999938964844,167.0726318359375,49.35203552246094,175.83306884765625
2025-05-26,43.107948303222656,15.20838737487793,0.9539999961853028,20.54131126403809,6.326906681060791,18.391740798950195,15.588638305664062,16.31999969482422,160.22000122070312,69.3900375366211,175.2882843017578,38.07719802856445,448.0,0.3202255666255951,202.0009765625,227.1995391845703,263.20001220703125,305.79998779296875,1702.0,3.4800000190734863,12.70263671875,16.78836441040039,8.408415794372559,212.69808959960935,18.501949310302734,33.082489013671875,2.740000009536743,400.8448181152344,30.096906661987305,14.61440658569336,8.184606552124023,31.504608154296875,54.0,50.983551025390625,18.28744125366211,1842.0,51.33112716674805,17.200000762939453,17.51475715637207,21.965654373168945,300.79998779296875,171.0410919189453,50.13632583618164,177.07940673828125
2025-05-27,43.70476531982422,15.181178092956545,1.190000057220459,20.94017219543457,6.240423679351807,18.27199363708496,15.424857139587402,16.290000915527344,162.1999969482422,69.48431396484375,176.6265106201172,38.46278762817383,448.5,0.3234542608261108,201.6019744873047,229.3746337890625,268.79998779296875,305.3999938964844,1671.5,3.369999885559082,12.76944065093994,16.83407211303711,8.338510513305664,217.74349975585935,18.484270095825195,33.2506217956543,2.740000009536743,408.7862548828125,30.33097267150879,14.71249008178711,8.398152351379395,31.715343475341797,54.0,50.22360610961914,18.321048736572266,1889.0,52.49774169921875,15.710000038146973,17.08483123779297,22.283279418945312,320.0,172.6284942626953,49.9039421081543,174.6331329345703
2025-05-28,44.97667694091797,15.258919715881348,1.0199999809265137,21.339031219482425,6.36787223815918,18.452564239501953,15.382532119750977,16.024999618530273,162.33999633789062,68.25868225097656,177.84490966796875,38.269996643066406,447.1499938964844,0.3295202255249023,202.99851989746097,231.30258178710935,275.5,321.79998779296875,1551.5,3.3350000381469727,12.736038208007812,17.204303741455078,8.313949584960938,214.1820373535156,18.24069595336914,33.00336837768555,2.740000009536743,406.40380859375,30.54552841186523,14.71249008178711,8.398152351379395,31.973970413208008,54.5,50.60839080810547,18.301843643188477,1898.0,51.136688232421875,15.5,17.08483123779297,22.18402099609375,317.6000061035156,172.23165893554688,50.000770568847656,179.52566528320312
2025-05-29,44.849483489990234,15.031523704528809,1.0399999618530271,21.538461685180664,6.363320350646973,18.50198554992676,15.469022750854492,16.094999313354492,162.55999755859375,68.21154022216797,175.9274444580078,38.07719802856445,442.25,0.3295202255249023,208.7842254638672,229.0286102294922,267.6000061035156,320.3999938964844,1593.5,3.375,12.70263671875,17.259151458740234,8.35645866394043,210.7195281982422,18.27998161315918,32.76600646972656,2.740000009536743,405.6097106933594,30.54552841186523,14.51632308959961,8.273907661437988,31.88776397705078,54.5,50.34865951538086,18.24903106689453,1878.5,51.720001220703125,14.800000190734863,17.346525192260742,22.36268424987793,317.0,172.43008422851562,49.77806854248047,176.53024291992188
2025-05-30,45.01580810546875,14.813844680786133,0.9120000004768372,21.737892150878903,6.267734527587891,18.41835021972656,15.548154830932615,16.104999542236328,162.0800018310547,67.7401351928711,176.76632690429688,37.8843994140625,443.2000122070313,0.9025951027870178,204.59457397460935,230.61050415039065,267.1000061035156,316.6000061035156,1610.0,3.319999933242798,12.743897438049316,17.05803871154785,8.23837661743164,213.2916717529297,18.352663040161133,33.18138885498047,2.740000009536743,407.99212646484375,30.54552841186523,14.61440658569336,8.163251876831055,31.2842960357666,54.0,51.16632080078125,18.349857330322266,1885.0,50.74781799316406,14.154999732971191,17.29044532775879,21.940837860107425,304.95001220703125,169.05686950683594,50.02013397216797,176.6300811767578
2025-06-02,43.96892929077149,15.070395469665527,0.9120000004768372,22.13675308227539,6.281389236450195,18.623632431030273,15.174586296081545,16.149999618530273,162.5800018310547,68.68293762207031,175.80758666992188,38.07719802856445,437.6499938964844,0.8709353804588318,209.1832275390625,228.5342559814453,272.6000061035156,313.0,1620.0,3.444999933242798,12.938416481018066,16.83407211303711,8.040943145751953,212.89596557617188,18.338911056518555,33.17150115966797,2.740000009536743,402.43310546875,30.506519317626953,14.61440658569336,7.967178821563721,31.667449951171875,53.5,50.91621017456055,18.364259719848633,1819.0,50.55338287353515,15.029999732971191,16.963329315185547,21.52892303466797,299.3999938964844,168.8584442138672,51.007755279541016,175.1822967529297
2025-06-03,43.69498062133789,15.103435516357422,0.9700000286102296,21.339031219482425,6.263182640075684,18.256786346435547,14.957437515258787,16.139999389648438,166.44000244140625,69.20148468017578,178.4840545654297,38.07719802856445,437.0499877929687,0.9028882384300232,209.88150024414065,229.0286102294922,271.8999938964844,319.0,1617.0,3.4549999237060547,13.068095207214355,16.701520919799805,8.016382217407227,210.1103973388672,18.22497940063477,33.31985092163086,2.740000009536743,409.38189697265625,29.97987174987793,14.51632308959961,8.287496566772461,31.552501678466797,53.5,50.72382354736328,18.095396041870117,1835.0,50.55338287353515,15.350000381469728,16.53340721130371,22.25846290588379,304.0,172.6284942626953,51.34664535522461,174.58322143554688
2025-06-04,45.025596618652344,14.87603759765625,0.9679999947547911,21.538461685180664,6.213113307952881,18.65404510498047,15.303401947021484,16.104999542236328,170.17999267578125,69.62574005126953,177.44541931152344,39.1375732421875,432.7000122070313,0.8923349976539612,213.67214965820312,229.32521057128903,267.29998779296875,315.79998779296875,1601.0,3.5399999618530273,12.94627571105957,16.934627532958984,8.15335750579834,212.8959503173828,18.19551467895508,33.42864227294922,2.740000009536743,412.8689575195313,29.97987174987793,14.71249008178711,8.188488960266113,31.84944725036621,55.0,49.92539978027344,18.095396041870117,1833.0,50.55338287353515,15.69499969482422,17.17828941345215,24.734935760498047,291.3999938964844,176.39854431152344,50.61077117919922,177.2790985107422
2025-06-05,44.75164794921875,15.019862174987791,0.8899999856948853,21.538461685180664,6.199458122253418,18.53239631652832,15.266596794128418,16.21500015258789,165.5,69.76715850830078,174.7689666748047,40.005157470703125,427.0499877929687,0.8445522785186768,211.57733154296875,226.95236206054688,273.29998779296875,323.20001220703125,1583.0,2.880000114440918,12.975748062133787,16.79750633239746,8.224206924438477,211.30419921875,18.17783546447754,34.03194046020508,2.740000009536743,410.4778137207031,29.862838745117188,14.320157051086426,8.398152351379395,31.61955451965332,55.0,49.79072570800781,18.205821990966797,1882.0,49.38676452636719,14.479999542236328,16.832483291625977,25.0029296875,249.3500061035156,175.60484313964844,50.22346878051758,177.07940673828125
2025-06-06,44.21352767944336,15.093717575073242,0.8999999761581421,21.538461685180664,6.299596309661865,18.133237838745117,15.211389541625977,16.280000686645508,165.33999633789062,69.90857696533203,179.60256958007812,40.29434967041016,433.5,0.8504152297973633,212.17584228515625,230.61050415039065,260.1000061035156,318.20001220703125,1639.5,2.555000066757202,13.115251541137695,16.728944778442383,8.341344833374023,212.59750366210935,18.26426696777344,34.11106491088867,2.740000009536743,414.2637634277344,29.862838745117188,14.320157051086426,8.718469619750977,31.542922973632812,55.5,50.31980514526367,18.325849533081055,1788.0,49.97007369995117,16.024999618530273,17.131559371948242,24.863967895507812,260.0,178.58119201660156,50.63982009887695,177.62855529785156
2025-06-09,45.27997589111328,15.264751434326172,0.949999988079071,21.737892150878903,6.422492980957031,18.17695426940918,15.507667541503906,16.489999771118164,165.5,70.05000305175781,176.42677307128906,40.48714828491211,431.1499938964844,0.851001501083374,210.48004150390625,229.91844177246097,258.6000061035156,309.6000061035156,1650.5,2.5999999046325684,13.115251541137695,16.875205993652344,8.384799003601074,211.1052398681641,18.26426696777344,33.61655807495117,2.740000009536743,411.8726501464844,29.862838745117188,14.222074508666992,8.883481979370117,31.322612762451172,56.0,49.92539978027344,18.2922420501709,1788.0,49.775638580322266,16.170000076293945,17.617563247680664,25.573659896850582,262.0,181.16070556640625,50.66886520385742,178.8267364501953
2025-06-10,44.89840316772461,15.531020164489746,0.8840000033378601,21.538461685180664,6.281389236450195,18.650243759155273,15.397253036499023,15.979999542236328,163.9199981689453,69.5999984741211,177.1058807373047,40.29434967041016,431.25,0.8671244978904724,202.0009765625,232.19239807128903,247.1999969482422,299.0,1596.5,2.4600000381469727,13.431589126586914,16.984907150268555,8.54633617401123,216.07943725585935,18.15426445007324,33.725345611572266,2.740000009536743,413.2674560546875,30.07740020751953,14.320157051086426,8.846596717834473,31.590816497802734,56.0,49.3289909362793,18.109800338745117,1671.5,49.97007369995117,14.94499969482422,17.40260124206543,25.980613708496097,285.04998779296875,184.7323303222656,51.88887023925781,178.12779235839844
2025-06-11,44.83970260620117,15.33471965789795,0.9120000004768372,21.737892150878903,6.240423679351807,18.5875186920166,15.651206970214844,15.895000457763672,163.6199951171875,69.19999694824219,172.69171142578125,40.19795608520508,427.6000061035156,0.8926281929016113,201.6019744873047,232.14295959472656,248.1999969482422,299.6000061035156,1601.0,2.5799999237060547,13.409975051879885,17.03975486755371,8.685200691223145,208.12071228027344,18.004976272583008,33.458316802978516,2.740000009536743,405.8948059082031,30.07740020751953,14.222074508666992,8.854361534118652,31.169353485107425,56.0,49.76186752319336,18.095396041870117,1720.0,50.16450881958008,14.494999885559082,17.51475715637207,26.27342414855957,284.75,184.53390502929688,51.850135803222656,177.07940673828125
2025-06-12,44.966888427734375,15.307509422302246,0.8500000238418579,21.737892150878903,6.290492534637451,18.30430603027344,15.279479026794434,15.979999542236328,162.8000030517578,68.1500015258789,171.17372131347656,40.19795608520508,421.1499938964844,0.8530535101890564,202.0009765625,228.58370971679688,249.5,300.20001220703125,1622.5,2.434999942779541,13.614317893981934,16.879779815673828,8.351736068725586,209.3145294189453,17.95193862915039,33.51765441894531,2.740000009536743,404.89849853515625,30.07740020751953,14.251764297485352,8.838830947875977,31.054405212402344,54.5,49.684913635253906,18.037784576416016,1748.0,48.997894287109375,13.885000228881836,17.430639266967773,25.648101806640625,276.20001220703125,185.7098388671875,53.00236892700195,175.1323699951172
2025-06-13,44.2037467956543,15.2608642578125,0.8460000157356262,21.339031219482425,6.035595893859863,17.98851203918457,15.268437385559082,15.845000267028809,161.5800018310547,66.9000015258789,169.47596740722656,40.87273788452149,424.1499938964844,0.8958527445793152,204.79408264160156,225.6670837402344,250.5,302.0,1650.0,2.309999942779541,13.755785942077637,17.012332916259766,8.428253173828125,218.8650054931641,17.680864334106445,33.90336990356445,2.740000009536743,405.2970275878906,29.47273063659668,14.053823471069336,8.67187786102295,31.69618797302246,54.5,49.781105041503906,17.927358627319336,1795.5,48.997894287109375,13.199999809265137,17.227394104003906,25.399959564208984,280.6000061035156,183.31874084472656,53.06045913696289,172.7360382080078
